datetime,open,high,low,close
2024-04-18 22:00:00+00:00,2378.8501,2380.6499,2378.68994,2379.31006
2024-04-18 23:00:00+00:00,2379.34009,2381.56006,2379.22998,2379.97998
2024-04-19 00:00:00+00:00,2379.97998,2379.97998,2373.88989,2379.62012
2024-04-19 01:00:00+00:00,2379.52002,2417.79004,2378.86011,2409.34009
2024-04-19 02:00:00+00:00,2409.6001,2414.8501,2395.8501,2400.51001
2024-04-19 03:00:00+00:00,2400.6001,2402.6001,2383.13989,2391.46997
2024-04-19 04:00:00+00:00,2391.5,2391.5,2379.47998,2383.63989
2024-04-19 05:00:00+00:00,2383.47998,2384.52002,2380.36011,2381.31006
2024-04-19 06:00:00+00:00,2381.44995,2391.8999,2378.86011,2390.13989
2024-04-19 07:00:00+00:00,2390.18994,2393.8999,2384.8501,2385.43994
2024-04-19 08:00:00+00:00,2385.22998,2386.3999,2378.1001,2384.42993
2024-04-19 09:00:00+00:00,2384.32007,2386.02002,2380.01001,2381.060059
2024-04-19 10:00:00+00:00,2381.090088,2383.18994,2379.53003,2381.21997
2024-04-19 11:00:00+00:00,2381.18994,2381.38989,2372.90991,2376.8501
2024-04-19 12:00:00+00:00,2376.88989,2384.47998,2374.6499,2381.61011
2024-04-19 13:00:00+00:00,2381.6001,2386.8501,2373.22998,2379.02002
2024-04-19 14:00:00+00:00,2378.72998,2391.88989,2378.72998,2391.18994
2024-04-19 15:00:00+00:00,2391.19995,2396.090088,2389.43994,2394.90991
2024-04-19 16:00:00+00:00,2394.98999,2399.68994,2389.97998,2399.67993
2024-04-19 17:00:00+00:00,2399.68994,2402.02002,2392.3999,2393.68994
2024-04-19 18:00:00+00:00,2393.67993,2398.22998,2392.81006,2398.19995
2024-04-19 19:00:00+00:00,2398.31006,2398.31006,2386.73999,2387.78003
2024-04-19 20:00:00+00:00,2388.63989,2392.38989,2386.78003,2392.38989
2024-04-21 23:00:00+00:00,2383.81006,2387.86011,2383.050049,2386.47998
2024-04-22 00:00:00+00:00,2386.56006,2386.56006,2381.15991,2382.30005
2024-04-22 01:00:00+00:00,2382.23999,2384.30005,2376.1499,2378.02002
2024-04-22 02:00:00+00:00,2378.1001,2378.1001,2372.71997,2372.82007
2024-04-22 03:00:00+00:00,2372.78003,2372.78003,2362.18994,2369.43994
2024-04-22 04:00:00+00:00,2369.47998,2372.98999,2368.8501,2369.71997
2024-04-22 05:00:00+00:00,2369.68994,2370.52002,2360.96997,2365.47998
2024-04-22 06:00:00+00:00,2364.81006,2367.030029,2351.63989,2355.8999
2024-04-22 07:00:00+00:00,2355.62012,2361.1499,2355.1001,2361.060059
2024-04-22 08:00:00+00:00,2361.050049,2363.13989,2358.070068,2359.67993
2024-04-22 09:00:00+00:00,2359.77002,2363.73999,2359.18994,2361.30005
2024-04-22 10:00:00+00:00,2361.27002,2361.47998,2356.47998,2357.63989
2024-04-22 11:00:00+00:00,2357.68994,2357.69995,2339.6499,2342.23999
2024-04-22 12:00:00+00:00,2341.92993,2350.31006,2333.12012,2336.94995
2024-04-22 13:00:00+00:00,2336.93994,2343.73999,2331.44995,2338.77002
2024-04-22 14:00:00+00:00,2338.56006,2343.87988,2333.11011,2341.37988
2024-04-22 15:00:00+00:00,2341.32007,2341.8999,2332.86011,2334.72998
2024-04-22 16:00:00+00:00,2334.8501,2336.52002,2329.01001,2329.8999
2024-04-22 17:00:00+00:00,2330.21997,2334.93994,2329.67993,2330.060059
2024-04-22 18:00:00+00:00,2330.060059,2331.01001,2325.3501,2327.62012
2024-04-22 19:00:00+00:00,2327.67993,2331.69995,2327.47998,2329.3501
2024-04-22 20:00:00+00:00,2329.34009,2330.27002,2325.46997,2327.42993
2024-04-22 22:00:00+00:00,2329.22998,2331.55005,2327.060059,2330.51001
2024-04-22 23:00:00+00:00,2330.55005,2334.01001,2328.19995,2333.81006
2024-04-23 00:00:00+00:00,2333.84009,2333.8999,2330.26001,2332.76001
2024-04-23 01:00:00+00:00,2332.82007,2334.46997,2295.77002,2298.84009
2024-04-23 02:00:00+00:00,2298.98999,2314.3999,2298.40991,2301.90991
2024-04-23 03:00:00+00:00,2301.79004,2307.27002,2301.060059,2302.6499
2024-04-23 04:00:00+00:00,2302.73999,2308.28003,2301.86011,2305.62012
2024-04-23 05:00:00+00:00,2305.63989,2314.82007,2304.43994,2308.46997
2024-04-23 06:00:00+00:00,2308.31006,2310.030029,2299.02002,2302.01001
2024-04-23 07:00:00+00:00,2301.8999,2311.31006,2301.38989,2309.1001
2024-04-23 08:00:00+00:00,2309.20996,2309.73999,2302.01001,2303.32007
2024-04-23 09:00:00+00:00,2302.87012,2303.44995,2291.65991,2295.77002
2024-04-23 10:00:00+00:00,2295.76001,2306.070068,2295.57007,2303.36011
2024-04-23 11:00:00+00:00,2303.36011,2303.36011,2299.84009,2302.27002
2024-04-23 12:00:00+00:00,2302.44995,2313.6001,2301.36011,2311.8999
2024-04-23 13:00:00+00:00,2311.030029,2330.78003,2309.63989,2329.83008
2024-04-23 14:00:00+00:00,2329.61011,2332.1001,2314.6499,2320.31006
2024-04-23 15:00:00+00:00,2320.43994,2324.59009,2315.32007,2323.22998
2024-04-23 16:00:00+00:00,2323.31006,2331.21997,2321.81006,2330.48999
2024-04-23 17:00:00+00:00,2330.42993,2331.3999,2325.18994,2326.38989
2024-04-23 18:00:00+00:00,2326.43994,2329.78003,2323.68994,2324.28003
2024-04-23 19:00:00+00:00,2324.28003,2325.13989,2321.34009,2322.3501
2024-04-23 20:00:00+00:00,2322.76001,2323.37988,2321.52002,2322.23999
2024-04-23 22:00:00+00:00,2322.51001,2323.17993,2321.43994,2321.88989
2024-04-23 23:00:00+00:00,2322.050049,2324.36011,2321.97998,2323.36011
2024-04-24 00:00:00+00:00,2323.36011,2323.61011,2320.86011,2321.01001
2024-04-24 01:00:00+00:00,2320.86011,2323.21997,2316.55005,2318.44995
2024-04-24 02:00:00+00:00,2318.3501,2322.22998,2315.84009,2321.72998
2024-04-24 03:00:00+00:00,2321.72998,2328.15991,2320.96997,2327.97998
2024-04-24 04:00:00+00:00,2328.090088,2330.1001,2325.32007,2326.78003
2024-04-24 05:00:00+00:00,2326.76001,2329.92993,2324.6499,2328.92993
2024-04-24 06:00:00+00:00,2329.02002,2331.21997,2324.38989,2326.93994
2024-04-24 07:00:00+00:00,2326.65991,2326.73999,2320.76001,2320.76001
2024-04-24 08:00:00+00:00,2320.65991,2321.98999,2316.19995,2319.17993
2024-04-24 09:00:00+00:00,2318.97998,2319.34009,2311.93994,2315.15991
2024-04-24 10:00:00+00:00,2315.1499,2318.52002,2314.48999,2316.8999
2024-04-24 11:00:00+00:00,2316.82007,2316.98999,2313.28003,2315.97998
2024-04-24 12:00:00+00:00,2316.32007,2323.52002,2312.18994,2323.37012
2024-04-24 13:00:00+00:00,2323.17993,2325.93994,2316.59009,2321.36011
2024-04-24 14:00:00+00:00,2321.36011,2330.38989,2317.02002,2329.63989
2024-04-24 15:00:00+00:00,2330.02002,2337.15991,2322.72998,2322.72998
2024-04-24 16:00:00+00:00,2322.68994,2326.47998,2321.8999,2325.02002
2024-04-24 17:00:00+00:00,2325.1499,2330.57007,2321.8999,2324.51001
2024-04-24 18:00:00+00:00,2324.53003,2324.71997,2318.69995,2320.55005
2024-04-24 19:00:00+00:00,2320.57007,2322.52002,2317.92993,2318.97998
2024-04-24 20:00:00+00:00,2319.3999,2319.69995,2313.8501,2316.12988
2024-04-24 22:00:00+00:00,2316.40991,2318.67993,2315.63989,2318.090088
2024-04-24 23:00:00+00:00,2317.81006,2318.32007,2315.6001,2316.30005
2024-04-25 00:00:00+00:00,2316.41992,2319.32007,2315.53003,2319.27002
2024-04-25 01:00:00+00:00,2319.18994,2320.77002,2316.12012,2319.26001
2024-04-25 02:00:00+00:00,2319.22998,2322.1001,2318.92993,2319.90991
2024-04-25 03:00:00+00:00,2319.8999,2320.73999,2305.19995,2313.30005
2024-04-25 04:00:00+00:00,2313.30005,2315.93994,2312.47998,2315.3999
2024-04-25 05:00:00+00:00,2315.6001,2320.78003,2314.57007,2319.6499
2024-04-25 06:00:00+00:00,2319.72998,2323.52002,2317.87988,2322.94995
2024-04-25 07:00:00+00:00,2322.77002,2326.18994,2320.3501,2325.72998
2024-04-25 08:00:00+00:00,2325.73999,2328.8501,2324.98999,2326.94995
2024-04-25 09:00:00+00:00,2326.8999,2327.6001,2324.19995,2325.02002
2024-04-25 10:00:00+00:00,2324.98999,2328.77002,2324.37988,2328.27002
2024-04-25 11:00:00+00:00,2328.26001,2330.68994,2326.84009,2328.59009
2024-04-25 12:00:00+00:00,2328.57007,2334.73999,2323.3501,2330.87988
2024-04-25 13:00:00+00:00,2330.81006,2330.92993,2312.90991,2319.34009
2024-04-25 14:00:00+00:00,2319.15991,2344.80005,2317.11011,2334.1499
2024-04-25 15:00:00+00:00,2334.01001,2336.73999,2327.22998,2330.52002
2024-04-25 16:00:00+00:00,2330.61011,2332.37988,2323.18994,2328.81006
2024-04-25 17:00:00+00:00,2328.90991,2332.26001,2326.3501,2332.23999
2024-04-25 18:00:00+00:00,2332.31006,2335.070068,2330.8501,2333.1499
2024-04-25 19:00:00+00:00,2333.070068,2336.48999,2331.65991,2333.050049
2024-04-25 20:00:00+00:00,2332.8501,2333.78003,2330.97998,2332.53003
2024-04-25 22:00:00+00:00,2332.68994,2333.51001,2331.8999,2332.63989
2024-04-25 23:00:00+00:00,2332.63989,2332.69995,2330.19995,2330.67993
2024-04-26 00:00:00+00:00,2330.68994,2331.5,2328.8501,2329.97998
2024-04-26 01:00:00+00:00,2329.97998,2333.19995,2326.43994,2332.17993
2024-04-26 02:00:00+00:00,2331.94995,2336.32007,2331.21997,2333.98999
2024-04-26 03:00:00+00:00,2333.98999,2334.93994,2332.28003,2334.73999
2024-04-26 04:00:00+00:00,2334.81006,2338.090088,2333.65991,2335.97998
2024-04-26 05:00:00+00:00,2335.8501,2338.63989,2334.060059,2337.8999
2024-04-26 06:00:00+00:00,2337.8999,2343.21997,2337.51001,2340.94995
2024-04-26 07:00:00+00:00,2341.1001,2346.93994,2338.22998,2345.65991
2024-04-26 08:00:00+00:00,2345.6499,2350.19995,2344.15991,2347.090088
2024-04-26 09:00:00+00:00,2347.11011,2352.63989,2346.8999,2349.3999
2024-04-26 10:00:00+00:00,2349.44995,2350.43994,2345.8999,2348.19995
2024-04-26 11:00:00+00:00,2348.19995,2348.6499,2343.48999,2344.97998
2024-04-26 12:00:00+00:00,2344.81006,2351.53003,2340.73999,2344.80005
2024-04-26 13:00:00+00:00,2345.18994,2350.46997,2336.97998,2341.57007
2024-04-26 14:00:00+00:00,2341.3501,2345.3501,2328.8501,2333.62012
2024-04-26 15:00:00+00:00,2333.63989,2337.72998,2331.38989,2336.77002
2024-04-26 16:00:00+00:00,2336.97998,2338.96997,2333.13989,2333.76001
2024-04-26 17:00:00+00:00,2333.68994,2340.3999,2332.76001,2338.61011
2024-04-26 18:00:00+00:00,2338.59009,2341.48999,2337.8501,2341.02002
2024-04-26 19:00:00+00:00,2340.96997,2341.02002,2336.26001,2340.060059
2024-04-26 20:00:00+00:00,2340.050049,2340.060059,2336.51001,2338.12012
2024-04-28 23:00:00+00:00,2334.71997,2336.87988,2334.37988,2336.02002
2024-04-29 00:00:00+00:00,2335.81006,2336.37988,2330.73999,2332.15991
2024-04-29 01:00:00+00:00,2331.92993,2331.92993,2320.22998,2331.1001
2024-04-29 02:00:00+00:00,2331.30005,2331.47998,2324.19995,2324.37988
2024-04-29 03:00:00+00:00,2324.37988,2329.29004,2323.69995,2328.52002
2024-04-29 04:00:00+00:00,2328.3501,2333.31006,2327.46997,2332.72998
2024-04-29 05:00:00+00:00,2332.46997,2336.59009,2329.47998,2330.56006
2024-04-29 06:00:00+00:00,2330.6001,2333.59009,2327.56006,2329.28003
2024-04-29 07:00:00+00:00,2329.37988,2337.8999,2329.22998,2337.51001
2024-04-29 08:00:00+00:00,2337.3999,2341.32007,2336.27002,2338.12012
2024-04-29 09:00:00+00:00,2338.1001,2344.38989,2336.88989,2343.27002
2024-04-29 10:00:00+00:00,2343.27002,2344.1001,2340.060059,2341.18994
2024-04-29 11:00:00+00:00,2341.18994,2343.02002,2335.51001,2337.11011
2024-04-29 12:00:00+00:00,2337.21997,2337.59009,2328.38989,2332.1499
2024-04-29 13:00:00+00:00,2331.97998,2336.6001,2325.8501,2334.12012
2024-04-29 14:00:00+00:00,2334.01001,2339.56006,2334.01001,2337.80005
2024-04-29 15:00:00+00:00,2337.86011,2338.98999,2332.86011,2337.87988
2024-04-29 16:00:00+00:00,2337.92993,2346.68994,2337.59009,2342.8501
2024-04-29 17:00:00+00:00,2342.56006,2346.61011,2339.84009,2342.22998
2024-04-29 18:00:00+00:00,2342.26001,2343.81006,2337.84009,2341.3999
2024-04-29 19:00:00+00:00,2341.18994,2341.18994,2333.1001,2335.77002
2024-04-29 20:00:00+00:00,2335.8501,2337.21997,2335.36011,2335.52002
2024-04-29 22:00:00+00:00,2334.57007,2336.22998,2334.19995,2335.02002
2024-04-29 23:00:00+00:00,2335.090088,2335.090088,2332.90991,2333.18994
2024-04-30 00:00:00+00:00,2333.11011,2334.84009,2331.82007,2334.070068
2024-04-30 01:00:00+00:00,2334.060059,2336.18994,2332.53003,2334.1001
2024-04-30 02:00:00+00:00,2334.12012,2334.51001,2327.060059,2331.43994
2024-04-30 03:00:00+00:00,2331.38989,2331.72998,2328.72998,2329.26001
2024-04-30 04:00:00+00:00,2329.27002,2329.56006,2325.090088,2326.48999
2024-04-30 05:00:00+00:00,2326.48999,2326.96997,2321.84009,2323.060059
2024-04-30 06:00:00+00:00,2323.02002,2323.6001,2319.060059,2322.46997
2024-04-30 07:00:00+00:00,2322.51001,2322.57007,2315.44995,2317.55005
2024-04-30 08:00:00+00:00,2317.59009,2318.53003,2310.93994,2312.96997
2024-04-30 09:00:00+00:00,2312.84009,2317.43994,2312.3999,2314.8999
2024-04-30 10:00:00+00:00,2314.93994,2318.02002,2314.37988,2315.6001
2024-04-30 11:00:00+00:00,2315.56006,2315.63989,2309.78003,2312.82007
2024-04-30 12:00:00+00:00,2312.80005,2313.48999,2304.77002,2306.17993
2024-04-30 13:00:00+00:00,2306.1001,2313.27002,2302.94995,2307.59009
2024-04-30 14:00:00+00:00,2307.54004,2310.77002,2294.55005,2294.55005
2024-04-30 15:00:00+00:00,2293.43994,2300.55005,2293.3501,2295.98999
2024-04-30 16:00:00+00:00,2296.02002,2299.42993,2294.6499,2294.90991
2024-04-30 17:00:00+00:00,2294.81006,2297.31006,2291.72998,2296.02002
2024-04-30 18:00:00+00:00,2296.1499,2297.6001,2290.030029,2290.090088
2024-04-30 19:00:00+00:00,2290.15991,2294.93994,2289.47998,2290.67993
2024-04-30 20:00:00+00:00,2290.72998,2293.55005,2285.15991,2286.30005
2024-04-30 22:00:00+00:00,2287.55005,2292.01001,2287.55005,2291.46997
2024-04-30 23:00:00+00:00,2291.47998,2293.23999,2290.050049,2291.3999
2024-05-01 00:00:00+00:00,2291.51001,2292.8999,2286.67993,2286.97998
2024-05-01 01:00:00+00:00,2286.8999,2289.52002,2286.13989,2288.060059
2024-05-01 02:00:00+00:00,2288.15991,2288.72998,2286.8501,2288.070068
2024-05-01 03:00:00+00:00,2288.060059,2288.43994,2283.22998,2284.22998
2024-05-01 04:00:00+00:00,2284.18994,2285.56006,2281.73999,2283.31006
2024-05-01 05:00:00+00:00,2283.27002,2288.51001,2282.6499,2287.62012
2024-05-01 06:00:00+00:00,2287.43994,2289.80005,2286.53003,2286.82007
2024-05-01 07:00:00+00:00,2286.90991,2288.070068,2283.6001,2285.96997
2024-05-01 08:00:00+00:00,2285.86011,2286.87988,2283.94995,2286.3999
2024-05-01 09:00:00+00:00,2286.3999,2293.1001,2285.84009,2292.030029
2024-05-01 10:00:00+00:00,2292.1001,2294.3501,2289.26001,2293.22998
2024-05-01 11:00:00+00:00,2293.17993,2297.1499,2291.47998,2294.68994
2024-05-01 12:00:00+00:00,2294.52002,2300.090088,2294.3501,2298.3501
2024-05-01 13:00:00+00:00,2298.31006,2303.52002,2295.31006,2303.1499
2024-05-01 14:00:00+00:00,2303.1499,2310.48999,2297.6001,2304.57007
2024-05-01 15:00:00+00:00,2304.6001,2310.42993,2302.72998,2307.34009
2024-05-01 16:00:00+00:00,2307.3999,2307.43994,2301.97998,2303.8501
2024-05-01 17:00:00+00:00,2303.8999,2305.090088,2297.71997,2299.8999
2024-05-01 18:00:00+00:00,2299.56006,2328.27002,2296.54004,2325.1001
2024-05-01 19:00:00+00:00,2325.37988,2327.87988,2309.87988,2309.87988
2024-05-01 20:00:00+00:00,2309.65991,2320.6001,2307.11011,2319.61011
2024-05-01 22:00:00+00:00,2319.52002,2323.18994,2318.55005,2321.01001
2024-05-01 23:00:00+00:00,2320.94995,2324.82007,2320.87988,2323.84009
2024-05-02 00:00:00+00:00,2323.87988,2326.070068,2323.060059,2324.62012
2024-05-02 01:00:00+00:00,2324.40991,2326.48999,2321.88989,2324.21997
2024-05-02 02:00:00+00:00,2324.19995,2325.63989,2318.92993,2320.22998
2024-05-02 03:00:00+00:00,2320.31006,2320.72998,2317.42993,2319.6001
2024-05-02 04:00:00+00:00,2319.67993,2321.030029,2318.17993,2318.27002
2024-05-02 05:00:00+00:00,2318.1499,2318.47998,2313.17993,2315.060059
2024-05-02 06:00:00+00:00,2315.070068,2319.060059,2312.62012,2313.72998
2024-05-02 07:00:00+00:00,2313.56006,2315.1001,2308.22998,2309.15991
2024-05-02 08:00:00+00:00,2309.31006,2311.13989,2303.18994,2304.12012
2024-05-02 09:00:00+00:00,2304.02002,2305.37988,2298.92993,2302.01001
2024-05-02 10:00:00+00:00,2301.8501,2301.92993,2295.31006,2299.3999
2024-05-02 11:00:00+00:00,2299.52002,2302.76001,2297.62012,2299.070068
2024-05-02 12:00:00+00:00,2298.77002,2304.52002,2293.65991,2294.56006
2024-05-02 13:00:00+00:00,2294.59009,2295.65991,2285.65991,2291.69995
2024-05-02 14:00:00+00:00,2291.96997,2304.92993,2287.73999,2304.060059
2024-05-02 15:00:00+00:00,2304.27002,2307.01001,2297.3999,2300.02002
2024-05-02 16:00:00+00:00,2300.060059,2303.65991,2298.02002,2299.68994
2024-05-02 17:00:00+00:00,2299.71997,2308.55005,2299.38989,2308.1499
2024-05-02 18:00:00+00:00,2308.22998,2309.51001,2305.13989,2308.11011
2024-05-02 19:00:00+00:00,2308.070068,2308.1499,2301.68994,2303.15991
2024-05-02 20:00:00+00:00,2303.68994,2304.1001,2300.80005,2303.65991
2024-05-02 22:00:00+00:00,2304.01001,2305.78003,2303.8501,2304.01001
2024-05-02 23:00:00+00:00,2304.13989,2304.66992,2302.52002,2304.30005
2024-05-03 00:00:00+00:00,2304.27002,2304.90991,2300.31006,2304.050049
2024-05-03 01:00:00+00:00,2304.030029,2306.43994,2301.94995,2302.73999
2024-05-03 02:00:00+00:00,2302.6001,2303.1499,2300.02002,2301.1499
2024-05-03 03:00:00+00:00,2301.090088,2302.52002,2300.6499,2302.52002
2024-05-03 04:00:00+00:00,2302.71997,2308.1001,2302.18994,2307.48999
2024-05-03 05:00:00+00:00,2307.71997,2308.86011,2305.87988,2306.01001
2024-05-03 06:00:00+00:00,2306.18994,2306.48999,2298.40991,2298.53003
2024-05-03 07:00:00+00:00,2298.56006,2301.48999,2297.86011,2299.32007
2024-05-03 08:00:00+00:00,2299.1499,2302.71997,2298.71997,2301.40991
2024-05-03 09:00:00+00:00,2301.43994,2303.23999,2299.52002,2301.6001
2024-05-03 10:00:00+00:00,2301.57007,2301.77002,2298.030029,2299.1001
2024-05-03 11:00:00+00:00,2299.22998,2299.93994,2296.6499,2298.28003
2024-05-03 12:00:00+00:00,2298.36011,2320.52002,2294.72998,2304.72998
2024-05-03 13:00:00+00:00,2304.65991,2309.02002,2277.6001,2290.81006
2024-05-03 14:00:00+00:00,2300.61011,2302.87988,2283.36011,2291.31006
2024-05-03 15:00:00+00:00,2291.51001,2298.97998,2289.72998,2293.81006
2024-05-03 16:00:00+00:00,2293.86011,2300.19995,2292.96997,2299.32007
2024-05-03 17:00:00+00:00,2299.31006,2303.18994,2296.43994,2302.090088
2024-05-03 18:00:00+00:00,2302.21997,2302.94995,2297.52002,2299.37988
2024-05-03 19:00:00+00:00,2299.27002,2301.56006,2296.1001,2301.47998
2024-05-03 20:00:00+00:00,2301.8501,2303.47998,2300.78003,2301.88989
2024-05-05 23:00:00+00:00,2301.93994,2302.92993,2293.42993,2294.070068
2024-05-06 00:00:00+00:00,2293.97998,2297.8501,2291.90991,2296.11011
2024-05-06 01:00:00+00:00,2296.12012,2309.060059,2296.12012,2308.42993
2024-05-06 02:00:00+00:00,2308.52002,2315.42993,2307.65991,2311.15991
2024-05-06 03:00:00+00:00,2310.93994,2312.02002,2308.46997,2309.32007
2024-05-06 04:00:00+00:00,2309.42993,2311.87988,2308.34009,2309.31006
2024-05-06 05:00:00+00:00,2309.26001,2313.98999,2308.80005,2313.56006
2024-05-06 06:00:00+00:00,2313.71997,2314.87988,2311.80005,2314.22998
2024-05-06 07:00:00+00:00,2314.22998,2324.11011,2312.51001,2323.32007
2024-05-06 08:00:00+00:00,2322.77002,2323.15991,2317.34009,2318.3501
2024-05-06 09:00:00+00:00,2318.3501,2322.13989,2315.69995,2321.36011
2024-05-06 10:00:00+00:00,2321.21997,2322.1001,2318.8501,2319.38989
2024-05-06 11:00:00+00:00,2319.40991,2322.56006,2316.050049,2318.27002
2024-05-06 12:00:00+00:00,2318.23999,2330.27002,2314.80005,2323.38989
2024-05-06 13:00:00+00:00,2323.3501,2331.97998,2321.80005,2327.93994
2024-05-06 14:00:00+00:00,2328.060059,2330.61011,2319.070068,2321.15991
2024-05-06 15:00:00+00:00,2321.18994,2325.56006,2319.62012,2324.8501
2024-05-06 16:00:00+00:00,2324.97998,2327.52002,2318.28003,2325.59009
2024-05-06 17:00:00+00:00,2325.62012,2326.23999,2321.11011,2324.80005
2024-05-06 18:00:00+00:00,2324.76001,2326.55005,2324.3999,2326.34009
2024-05-06 19:00:00+00:00,2326.40991,2327.18994,2323.6499,2325.090088
2024-05-06 20:00:00+00:00,2325.11011,2328.82007,2323.72998,2324.030029
2024-05-06 22:00:00+00:00,2324.76001,2327.02002,2324.63989,2326.81006
2024-05-06 23:00:00+00:00,2326.83008,2327.02002,2322.28003,2326.1499
2024-05-07 00:00:00+00:00,2326.31006,2329.53003,2325.6001,2329.27002
2024-05-07 01:00:00+00:00,2329.31006,2329.97998,2322.56006,2322.88989
2024-05-07 02:00:00+00:00,2322.8999,2324.42993,2319.68994,2321.65991
2024-05-07 03:00:00+00:00,2321.63989,2325.15991,2321.28003,2325.02002
2024-05-07 04:00:00+00:00,2324.97998,2325.18994,2321.40991,2322.68994
2024-05-07 05:00:00+00:00,2322.62012,2323.32007,2320.31006,2321.63989
2024-05-07 06:00:00+00:00,2321.40991,2321.40991,2318.3999,2320.47998
2024-05-07 07:00:00+00:00,2320.76001,2322.060059,2317.84009,2319.32007
2024-05-07 08:00:00+00:00,2319.32007,2319.88989,2311.8501,2315.77002
2024-05-07 09:00:00+00:00,2315.77002,2317.31006,2312.77002,2313.8501
2024-05-07 10:00:00+00:00,2313.8501,2315.97998,2312.31006,2315.43994
2024-05-07 11:00:00+00:00,2315.44995,2316.61011,2312.27002,2312.3999
2024-05-07 12:00:00+00:00,2312.23999,2317.44995,2310.1001,2316.1001
2024-05-07 13:00:00+00:00,2316.1499,2323.68994,2315.46997,2318.52002
2024-05-07 14:00:00+00:00,2318.55005,2322.43994,2312.63989,2314.31006
2024-05-07 15:00:00+00:00,2314.22998,2319.13989,2312.8501,2314.8501
2024-05-07 16:00:00+00:00,2315.26001,2316.21997,2312.48999,2312.57007
2024-05-07 17:00:00+00:00,2312.71997,2317.52002,2311.13989,2314.30005
2024-05-07 18:00:00+00:00,2314.38989,2315.43994,2313.12012,2314.6001
2024-05-07 19:00:00+00:00,2314.6499,2315.62012,2311.93994,2314.76001
2024-05-07 20:00:00+00:00,2314.82007,2315.6499,2313.030029,2313.97998
2024-05-07 22:00:00+00:00,2314.030029,2316.82007,2314.030029,2314.61011
2024-05-07 23:00:00+00:00,2314.61011,2316.38989,2314.30005,2315.19995
2024-05-08 00:00:00+00:00,2315.3999,2316.37988,2313.8999,2314.26001
2024-05-08 01:00:00+00:00,2314.27002,2314.43994,2307.19995,2307.86011
2024-05-08 02:00:00+00:00,2307.72998,2317.52002,2307.42993,2317.22998
2024-05-08 03:00:00+00:00,2317.13989,2318.27002,2315.46997,2317.12012
2024-05-08 04:00:00+00:00,2317.11011,2319.36011,2316.93994,2319.3501
2024-05-08 05:00:00+00:00,2319.3501,2321.42993,2317.69995,2317.77002
2024-05-08 06:00:00+00:00,2317.72998,2318.90991,2313.68994,2314.77002
2024-05-08 07:00:00+00:00,2314.63989,2314.94995,2305.53003,2305.90991
