timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-12-26 08:20:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00140,2628.27002,2624.72998,40.0,36,4,1,1.4137,3.453,BSL_RANGE_HIGH,12067,0.587,0.83,BOS_BEARISH,12055,SHORT,1.192,MODERATE_BOS,RANGING,BB,2628.66,2628.19,2627.96,2627.96,2626.56,2624.88,35.0,1.0,1.85,,12067,12077,SL,2628.01,0.496,0.15,2.85,10,london
2024-12-26 10:20:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00143,2628.27002,2624.72998,40.0,60,4,1,0.9805,3.453,BSL_RANGE_HIGH,12091,0.337,0.33,BOS_BEARISH,12084,SHORT,0.377,MODERATE_BOS,RANGING,BB,2628.05,2626.86,2626.64,2628.54,2624.73,2621.19,30.0,1.0,2.53,,12091,12093,SL,2628.59,-1.026,1.91,0.0,2,london
2024-12-26 13:25:00+00:00,XAU/USD,5min,0,LONG,SETUP_00147,2631.13989,2625.72998,55.0,9,3,4,1.581,3.343,SSL_SWING_LOW,12128,0.493,0.78,BOS_BULLISH,12098,LONG,0.354,MODERATE_BOS,RANGING,BB,2628.15,2627.24,2628.37,2626.45,2630.3,2636.55,25.0,1.0,3.81,,12128,12129,SL,2626.4,-1.026,3.67,0.06,1,new_york
2024-12-30 13:35:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00149,2622.57007,2617.98999,55.0,12,2,3,2.441,2.637,BSL_SESSION_HIGH,12680,0.932,2.24,BOS_BEARISH,12656,SHORT,0.412,MODERATE_BOS,RANGING,BB,2617.05,2616.85,2616.63,2616.63,2614.98,2609.49,35.0,1.0,3.82,,12681,12685,TP2,2609.49,2.664,0.0,9.94,4,new_york
2024-12-31 12:20:00+00:00,XAU/USD,5min,0,LONG,SETUP_00150,2615.090088,2611.43994,55.0,55,4,2,1.2541,2.629,SSL_SWING_LOW,12942,0.407,0.51,BOS_BULLISH,12936,LONG,0.832,MODERATE_BOS,RANGING,OB,2611.18,2610.51,2611.4,2609.88,2612.93,2618.74,25.0,1.0,4.22,,12942,12946,SL,2609.83,-1.033,1.66,0.04,4,new_york
2025-01-02 08:25:00+00:00,XAU/USD,5min,0,LONG,SETUP_00151,2635.38989,2631.43994,70.0,32,2,2,1.4712,3.472,SSL_EQUAL_LOWS,13171,1.186,1.745,BOS_BULLISH,13165,LONG,1.174,MODERATE_BOS,UPTREND,BB,2633.5,2633.3,2633.73,2632.56,2634.89,2636.52,35.0,1.0,1.96,,13171,13172,SL,2632.51,-1.043,2.5,0.22,1,london
2025-01-07 07:50:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00156,2644.18994,2639.63989,70.0,14,2,5,1.2335,3.097,BSL_SWING_HIGH,13975,0.286,0.38,BOS_BEARISH,13989,SHORT,0.498,MODERATE_BOS,RANGING,BB,2639.45,2638.82,2638.6,2640.07,2637.12,2633.31,35.0,1.0,3.1,,13991,13992,SL,2640.12,-1.034,2.12,0.29,1,london
2025-01-08 12:25:00+00:00,XAU/USD,5min,0,LONG,SETUP_00158,2652.67993,2647.84009,55.0,16,2,2,1.6273,3.462,SSL_EQUAL_LOWS,14318,0.952,1.32,MSS_BULLISH,14275,LONG,0.727,MODERATE,RANGING,BB,2647.31,2647.05,2648.06,2648.06,2649.88,2652.87,35.0,1.0,1.63,,14322,14329,TP2,2652.87,1.821,0.85,9.03,7,new_york
2025-04-28 07:25:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00162,3292.5,3283.8,40.0,11,1,2,2.675,3.411,BSL_SWING_HIGH,15243,0.244,0.5,MSS_BEARISH,15248,SHORT,0.431,MODERATE,RANGING,BB,3286.5,3284.2,3283.97,3287.84,3280.11,3275.1,30.0,1.0,2.15,,15251,15254,SL,3287.89,-1.013,8.43,1.37,3,london
2025-04-28 11:05:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00168,3288.3,3279.18,55.0,33,2,2,3.3639,3.206,BSL_SWING_HIGH,15294,1.323,4.45,BOS_BEARISH,15257,SHORT,1.145,MODERATE_BOS,RANGING,BB,3292.1,3286.4,3286.17,3293.78,3278.57,3270.06,25.0,1.0,2.05,,15294,15300,SL,3293.83,-1.007,8.53,0.63,6,london
