timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2025-05-07 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00205,3393.28,3384.04,45.0,37,4,1,4.0939,2.229,BSL_EQUAL_HIGHS,17430,0.935,3.755,MSS_BEARISH,17430,SHORT,0.825,MODERATE,RANGING,OB,3389.82,3387.11,3386.88,3391.87,3381.9,3374.8,30.0,1.0,2.43,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-05-07 13:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00206,3393.28,3384.04,45.0,44,4,1,4.474,2.229,BSL_EQUAL_HIGHS,17430,0.935,3.755,MSS_BEARISH,17430,SHORT,0.825,MODERATE,RANGING,OB,3395.97,3393.71,3393.48,3398.21,3388.76,3382.04,35.0,1.0,2.42,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-05-18 15:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00214,3208.9,3207.1,65.0,22,3,2,0.8034,2.652,BSL_EQUAL_HIGHS,19915,0.393,0.35,MSS_BEARISH,19916,SHORT,0.322,MODERATE,RANGING,OB,3208.6,3208.4,3208.17,3209.17,3207.17,3204.6,35.0,1.0,4.32,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-05-18 15:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00215,3212.4,3207.6,65.0,18,2,3,1.5086,3.182,BSL_EQUAL_HIGHS,19915,0.393,0.35,MSS_BEARISH,19916,SHORT,0.322,MODERATE,RANGING,OB,3208.3,3208.1,3207.87,3209.05,3206.7,3199.3,35.0,1.0,7.27,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-05-18 16:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00216,3212.4,3207.6,65.0,20,2,3,1.6727,3.182,BSL_EQUAL_HIGHS,19915,0.393,0.35,MSS_BEARISH,19916,SHORT,0.322,MODERATE,RANGING,OB,3208.3,3208.1,3207.87,3209.14,3206.61,3199.3,35.0,1.0,6.8,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-03 10:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00217,3556.25,3550.25,55.0,31,2,5,1.2586,2.956,SSL_EQUAL_LOWS,20766,0.4,0.585,BOS_BULLISH,20777,LONG,0.593,MODERATE_BOS,DOWNTREND,OB,3550.85,3550.65,3551.08,3550.02,3552.13,3556.69,35.0,1.0,5.33,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-03 10:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00218,3556.25,3550.25,55.0,33,2,5,1.2632,2.956,SSL_EQUAL_LOWS,20766,0.4,0.585,BOS_BULLISH,20777,LONG,0.593,MODERATE_BOS,DOWNTREND,OB,3550.85,3550.65,3551.08,3550.02,3552.13,3556.69,35.0,1.0,5.31,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-03 10:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00219,3556.25,3550.25,55.0,35,2,5,1.6283,2.956,SSL_EQUAL_LOWS,20766,0.4,0.585,BOS_BULLISH,20777,LONG,0.593,MODERATE_BOS,DOWNTREND,OB,3550.85,3550.65,3551.08,3549.84,3552.31,3556.69,35.0,1.0,4.53,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-04 07:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00220,3544.73,3538.44,60.0,49,5,1,3.9056,1.97,SSL_SWING_LOW,21041,0.372,1.71,BOS_BULLISH,21050,LONG,0.6,MODERATE_BOS,DOWNTREND,OB,3547.04,3545.08,3547.27,3543.13,3551.4,3587.5,30.0,1.0,9.72,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-04 11:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00221,3554.77,3543.49,50.0,55,1,2,2.178,3.189,SSL_SWING_LOW,21041,0.372,1.71,BOS_BULLISH,21050,LONG,0.6,MODERATE_BOS,DOWNTREND,OB,3547.04,3545.08,3547.27,3543.99,3550.54,3554.72,35.0,1.0,2.28,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-04 14:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00222,0.0,0.0,0.0,0,0,0,4.1411,0.0,SSL_SWING_LOW,21041,0.372,1.71,BOS_BULLISH,21050,LONG,0.6,MODERATE_BOS,DOWNTREND,OB,3547.04,3545.08,3547.27,3543.01,3551.52,3554.98,35.0,1.0,1.81,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-04 14:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00223,0.0,0.0,0.0,0,0,0,4.0897,0.0,SSL_SWING_LOW,21041,0.372,1.71,BOS_BULLISH,21050,LONG,0.6,MODERATE_BOS,DOWNTREND,OB,3547.04,3545.08,3547.27,3543.04,3551.49,3554.98,35.0,1.0,1.82,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-04 15:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00224,0.0,0.0,0.0,0,0,0,3.6777,0.0,SSL_SWING_LOW,21041,0.372,1.71,BOS_BULLISH,21050,LONG,0.6,MODERATE_BOS,DOWNTREND,OB,3547.04,3545.08,3547.27,3543.24,3551.29,3554.98,35.0,1.0,1.92,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 07:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00225,3660.42,3646.34,70.0,17,2,2,3.3075,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.66,3653.71,3653.59,25.0,1.0,1.03,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 08:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00226,3660.42,3646.34,70.0,31,2,2,2.3214,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,OB,3656.63,3656.0,3655.77,3657.79,3653.76,3650.43,35.0,1.0,2.65,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 09:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00227,3660.42,3646.34,70.0,42,2,2,2.1468,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.08,3654.29,3650.43,35.0,1.0,1.99,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 10:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00228,3660.42,3646.34,70.0,47,2,2,1.8938,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.96,3654.41,3650.43,35.0,1.0,2.05,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 10:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00229,3660.42,3646.34,70.0,49,2,2,1.6537,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.84,3654.53,3650.1,35.0,1.0,2.21,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 10:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00230,3660.42,3646.34,70.0,51,2,2,1.2896,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.65,3654.72,3650.76,35.0,1.0,2.14,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 10:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00231,3660.42,3646.34,70.0,53,2,2,1.2437,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.63,3654.74,3650.76,35.0,1.0,2.15,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 11:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00232,3660.42,3646.34,70.0,61,2,2,1.0441,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.53,3654.84,3650.1,30.0,1.0,2.41,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 11:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00233,3660.42,3646.34,70.0,64,2,2,0.9736,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.5,3654.87,3650.1,30.0,1.0,2.44,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 11:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00234,3660.42,3646.34,70.0,67,2,2,1.6282,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.82,3654.55,3650.1,35.0,1.0,2.22,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 11:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00235,3660.42,3646.34,70.0,69,2,2,1.6866,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3661.85,3654.52,3650.1,35.0,1.0,2.2,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-09 12:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00236,3664.65,3656.38,65.0,18,2,3,2.5197,3.282,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.27,3654.1,3650.29,35.0,1.0,1.93,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 12:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00237,3664.65,3656.38,65.0,20,2,3,2.2041,3.282,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.11,3654.26,3650.29,35.0,1.0,2.01,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 12:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00238,3664.65,3656.38,65.0,23,2,3,2.748,3.282,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,OB,3656.63,3656.0,3655.77,3658.0,3653.55,3650.29,35.0,1.0,2.46,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 13:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00239,3664.65,3656.38,65.0,27,2,3,2.9934,3.282,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.51,3653.86,3650.29,35.0,1.0,1.83,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 16:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00240,3664.37,3648.0,65.0,20,3,2,3.5062,3.04,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,OB,3656.63,3656.0,3655.77,3658.38,3653.17,3650.44,35.0,1.0,2.05,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 16:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00241,3664.37,3648.0,65.0,23,3,2,3.1325,3.04,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.58,3653.79,3650.44,35.0,1.0,1.76,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 16:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00242,3664.37,3648.0,65.0,25,3,2,3.3347,3.04,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.68,3653.69,3650.44,35.0,1.0,1.73,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 16:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00243,3664.37,3648.0,65.0,27,3,2,3.465,3.04,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.74,3653.63,3650.44,35.0,1.0,1.7,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-09 16:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00244,3664.37,3648.0,65.0,31,3,2,2.7587,3.04,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.39,3653.98,3650.44,35.0,1.0,1.84,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 12:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00246,3655.61,3651.32,65.0,15,2,2,3.6966,2.379,SSL_RANGE_LOW,22443,0.519,1.27,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3649.31,3644.92,3653.7,3660.84,35.0,1.0,2.63,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 13:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00247,0.0,0.0,0.0,0,0,0,3.4953,0.0,SSL_RANGE_LOW,22443,0.519,1.27,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.02,3652.55,3660.84,35.0,1.0,3.2,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 13:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00248,3654.06,3644.52,65.0,9,2,2,3.2845,2.886,SSL_RANGE_LOW,22443,0.519,1.27,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.13,3652.44,3660.84,35.0,1.0,3.3,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 13:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00249,3654.06,3644.52,65.0,14,2,2,3.1837,2.886,SSL_RANGE_LOW,22443,0.519,1.27,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.18,3652.39,3660.84,35.0,1.0,3.34,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-10 15:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00250,3654.06,3644.52,65.0,37,2,2,2.9042,2.886,SSL_RANGE_LOW,22443,0.519,1.27,BOS_BULLISH,22443,LONG,1.638,MODERATE_BOS,DOWNTREND,BB,3648.56,3646.77,3648.79,3645.32,3652.25,3660.84,35.0,1.0,3.48,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-11 08:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00251,3629.08,3624.22,40.0,50,1,3,1.9773,3.359,BSL_SWING_HIGH,22695,0.312,0.67,BOS_BEARISH,22700,SHORT,0.762,MODERATE_BOS,DOWNTREND,OB,3626.8,3625.71,3625.48,3627.79,3623.18,3621.08,35.0,1.0,1.91,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-11 14:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00252,3634.93,3620.09,65.0,20,4,2,4.9887,2.468,BSL_SWING_HIGH,22695,0.312,0.67,BOS_BEARISH,22700,SHORT,0.762,MODERATE_BOS,DOWNTREND,BB,3634.88,3634.68,3634.45,3637.37,3631.54,3630.0,35.0,1.0,1.53,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-11 15:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00253,3634.93,3620.09,65.0,32,4,2,3.1549,2.468,BSL_SWING_HIGH,22695,0.312,0.67,BOS_BEARISH,22700,SHORT,0.762,MODERATE_BOS,DOWNTREND,BB,3634.88,3634.68,3634.45,3636.46,3632.45,3630.0,35.0,1.0,2.22,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-11 16:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00254,0.0,0.0,0.0,0,0,0,3.058,0.0,BSL_SWING_HIGH,22695,0.312,0.67,BOS_BEARISH,22700,SHORT,0.762,MODERATE_BOS,DOWNTREND,BB,3634.88,3634.68,3634.45,3636.41,3632.5,3630.0,35.0,1.0,2.28,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 10:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00256,3645.45,3640.45,55.0,22,4,2,1.8497,2.919,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.15,3644.96,3641.94,35.0,1.0,2.16,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-12 10:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00257,0.0,0.0,0.0,0,0,0,1.2421,0.0,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.85,3645.26,3641.94,35.0,1.0,2.44,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-12 11:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00258,3650.3,3648.49,65.0,8,5,4,0.9718,1.863,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.72,3645.39,3641.94,35.0,1.0,2.6,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-12 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00259,0.0,0.0,0.0,0,0,0,1.7593,0.0,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.11,3645.0,3639.96,35.0,1.0,2.97,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00260,3649.53,3643.99,55.0,8,3,2,2.0392,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.25,3644.86,3639.96,35.0,1.0,2.82,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 13:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00261,3649.53,3643.99,55.0,10,3,2,2.3012,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.38,3644.73,3641.94,35.0,1.0,1.99,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 13:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00262,3649.53,3643.99,55.0,12,3,2,2.1718,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.32,3644.79,3641.94,35.0,1.0,2.03,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 14:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00263,3649.53,3643.99,55.0,14,3,2,2.325,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.39,3644.72,3641.94,35.0,1.0,1.98,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 14:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00264,3649.53,3643.99,55.0,20,3,2,1.9828,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.22,3644.89,3638.45,30.0,1.0,3.41,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-12 14:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00265,3649.53,3643.99,55.0,22,3,2,1.8828,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3650.17,3644.94,3638.45,30.0,1.0,3.48,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2025-09-13 08:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00266,3636.36,3633.87,55.0,17,3,3,1.243,2.59,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.27,3638.66,3638.85,30.0,1.0,1.07,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 09:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00267,0.0,0.0,0.0,0,0,0,1.5047,0.0,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,BB,3635.48,3633.73,3635.71,3632.98,3638.43,3655.89,25.0,1.0,7.4,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 09:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00268,0.0,0.0,0.0,0,0,0,1.2755,0.0,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.25,3638.68,3655.89,25.0,1.0,7.34,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 09:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00269,0.0,0.0,0.0,0,0,0,1.117,0.0,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.38,3637.55,3655.89,25.0,1.0,12.58,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 10:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00270,3635.01,3631.93,65.0,8,3,2,1.0157,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.38,3638.55,3655.89,25.0,1.0,7.71,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 10:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00271,3635.01,3631.93,65.0,16,3,2,1.0041,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.44,3637.49,3638.09,30.0,1.0,1.39,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 11:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00272,3635.01,3631.93,65.0,21,3,2,0.9368,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.47,3637.46,3638.09,30.0,1.0,1.42,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 11:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00273,3635.01,3631.93,65.0,25,3,2,1.6703,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.05,3638.88,3655.89,25.0,1.0,6.85,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2025-09-13 12:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00274,3635.01,3631.93,65.0,39,3,2,1.056,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.41,3637.52,3638.09,30.0,1.0,1.37,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
